time,current
601740,0.44633
601840,0.30608
601940,0.59329
602042,0.61537
602144,0.47017
602244,0.60080
602347,0.50855
602447,0.54602
602547,0.48973
602648,0.49788
602748,0.50837
602848,0.48268
602948,0.48763
603048,0.40558
603148,0.53623
603248,0.39719
603348,0.47366
603448,0.46759
603548,0.53508
603650,0.51243
603750,0.65898
603853,0.56524
603955,0.62485
604057,0.59846
604157,0.45922
604257,0.57164
604357,0.23920
604457,0.53574
604557,0.58042
604657,0.42919
604758,0.60499
604858,0.60060
604958,0.45142
605063,0.56355
605163,0.39650
605263,0.54595
605363,0.20699
605467,0.52417
605567,0.53398
605667,0.56956
605770,0.50534
605870,0.51498
605973,0.52737
606073,0.51193
606178,0.45963
606278,0.50954
606381,0.55359
606484,0.61261
606584,0.40041
606684,0.60642
606784,0.56091
606884,0.60862
606984,0.57333
607087,0.47488
607187,0.63975
607287,0.60158
607387,0.56166
607487,0.56536
607587,0.54345
607687,0.54448
607788,0.55390
607888,0.57480
607988,0.55340
608088,0.53457
608188,0.62590
608288,0.60136
608389,0.66585
608489,0.61808
608589,0.70051
608689,0.52462
608791,0.47098
608891,0.68542
608991,0.65726
609091,0.48774
609191,0.61398
609296,0.61357
609396,0.65213
609496,0.52285
609596,0.63530
609696,0.42811
609798,0.57761
609898,0.58266
609999,0.42195
610099,0.63714
610201,0.47446
610304,0.66612
610405,0.65691
610505,0.53754
610605,0.67869
610706,0.61933
610806,0.63342
610906,0.51653
611006,0.66258
611109,0.72030
611209,0.41613
611311,0.46800
611411,0.53908
611511,0.75722
611611,0.73510
611711,0.73263
611814,0.78494
611914,0.54645
612014,0.45530
612114,0.29849
612216,0.58595
612316,0.27978
612419,-0.03200
612520,0.27125
612620,0.58681
612720,0.62345
612820,0.35357
612920,0.43204
613020,0.19666
613120,0.49994
613220,0.34331
613320,0.60171
613420,0.47808
613522,0.68452
613622,0.73557
613722,0.61478
613825,0.55316
613925,0.53413
614025,0.51369
614125,0.39184
614225,0.46393
614325,0.61084
614425,0.66536
614525,0.65674
614625,0.68616
614726,0.69610
614826,0.44383
614926,0.63248
615026,0.53379
615127,0.49757
615227,0.68880
615327,0.26081
615427,0.40961
615527,0.66781
615628,0.50014
615728,0.53070
615828,0.63827
615928,0.36909
616028,0.56771
616130,0.57768
616230,0.67853
616330,0.62398
616430,0.32489
616530,0.57102
616630,0.44515
616730,0.49965
616830,0.49450
616930,0.37979
617033,0.59416
617133,0.47460
617234,0.53739
617334,0.50317
617438,0.42602
617540,0.51051
617640,0.49480
617740,0.57675
617845,0.42325
617945,0.61091
618045,0.58272
618145,0.51332
618245,0.49186
618345,0.48533
618445,0.46773
618545,0.46916
618645,0.42325
618746,0.49835
618846,0.48896
618947,0.55905
619047,0.54139
619147,0.57634
619247,0.59878
619347,0.55641
619447,0.65174
619547,0.55562
619649,0.56250
619749,0.52021
619849,0.54698
619951,0.50477
620051,0.53102
620153,0.47770
620253,0.50291
620353,0.59687
620455,0.53476
620556,0.57275
620656,0.53726
620756,0.55579
620856,0.53592
620957,0.41779
621057,0.54760
621160,0.56310
621261,0.57868
621361,0.56668
621461,0.55243
621561,0.58476
621661,0.56243
621761,0.55487
621861,0.53557
621962,0.54773
622062,0.51075
622163,0.57738
622263,0.55446
622366,0.50987
622466,0.67195
622566,0.67876
622669,0.57568
622770,0.53849
622870,0.48867
622970,0.69574
623070,0.70066
623173,0.69975
623274,0.65228
623374,0.38417
623474,0.63599
623574,0.67259
623674,0.54260
623774,0.58965
623874,0.56884
623978,0.62637
624078,0.51815
624182,0.55054
624282,0.47410
624385,0.67571
624488,0.62662
624588,0.39130
624688,0.76110
624788,0.63945
624888,0.75770
624992,0.70906
625092,0.69177
625192,0.24928
625292,0.70785
625392,0.69846
625494,0.52506
625594,0.47876
625694,0.40098
625794,0.54142
625896,0.47775
625997,0.62024
626097,0.77724
626197,0.61003
626297,0.77802
626402,0.33693
626503,0.72536
626603,0.60621
626705,0.55343
626806,0.30091
626906,0.57096
627006,0.75061
627106,0.62845
627207,0.58243
627307,0.53864
627408,0.76907
627508,0.37880
627608,0.54747
627708,0.69448
627810,0.64683
627910,0.63393
628010,0.58716
628112,0.57721
628215,0.59532
628317,0.64415
628417,0.72714
628517,0.53538
628617,0.61406
628717,0.63225
628817,0.64540
628917,0.53451
629017,0.54532
629117,0.44448
629220,0.70869
629320,0.29540
629423,0.57138
629527,0.54836
629627,0.52750
629727,0.57258
629827,0.52348
629927,0.58062
630027,0.54389
630127,0.50491
630229,0.52861
630329,0.38495
630429,0.56045
630529,0.53354
630630,0.55150
630730,0.34098
630830,0.48336
630930,0.47988
631031,0.45056
631131,0.43139
631232,0.45156
631335,0.49128
631437,0.57851
631537,0.52845
631640,0.53518
631740,0.53709
631843,0.51542
631943,0.49856
632045,0.49423
632145,0.50516
632245,0.52037
632346,0.53806
632446,0.48410
632546,0.47033
632646,0.46038
632747,0.50536
632847,0.53231
632949,0.33646
633051,0.56972
633151,0.57354
633251,0.34645
633351,0.64219
633451,0.56672
633551,0.54360
633651,0.41071
633751,0.53770
633852,0.41227
633952,0.51929
634055,0.50565
634155,0.47755
634255,0.53747
634355,0.53593
634457,0.60242
634557,0.56445
634658,0.42110
634758,0.54188
634861,0.52396
634961,0.55706
635066,0.55917
635170,0.36564
635271,0.60078
635371,0.60171
635471,0.59184
635571,0.59370
635674,0.44367
635774,0.49350
635874,0.63744
635975,0.58404
636076,0.65130
636176,0.48347
636277,0.73548
636377,0.36747
636477,0.68080
636577,0.41667
636677,0.62961
636780,0.61562
636883,0.28977
636983,0.61000
637083,0.78163
637185,0.71956
637285,0.56506
637385,0.43037
637485,0.38542
637585,0.30793
637685,0.55430
637785,0.58888
637885,0.52080
637985,0.41882
638085,0.70196
638185,0.90528
638285,0.71940
638385,0.59446
638485,0.29873
638585,0.24587
638685,0.56014
638785,0.36974
638885,0.24026
638986,0.15460
639086,0.41222
639187,0.55409
639288,0.33890
639388,0.31019
639488,0.38687
639588,0.63506
639688,0.53810
639788,0.40695
639888,0.47157
639992,0.44916
640092,0.28610
640193,0.77465
640293,0.62538
640393,0.62102
640493,0.54941
640593,0.61484
640696,0.34857
640796,0.56760
640897,0.62955
640998,0.61506
641099,0.54175
641200,0.68029
641300,0.68554
641400,0.57839
641500,0.59313
641600,0.46531
641703,0.53890
641803,0.58691
641903,0.60394
642006,0.54613
642106,0.58547
642206,0.43292
642306,0.57426
642406,0.60332
642506,0.56107
642606,0.60581
642709,0.55208
642809,0.53395
642909,0.57328
643010,0.44441
643110,0.56229
643210,0.56035
643310,0.57602
643410,0.53528
643510,0.45245
643610,0.44210
643710,0.39519
643810,0.35928
643912,0.37348
644012,0.38721
644112,0.39605
644212,0.40372
644312,0.40866
644412,0.49954
644512,0.49006
644612,0.22913
644715,0.48635
644816,0.54545
644917,0.58076
645017,0.58183
645117,0.60037
645217,0.52042
645317,0.45203
645417,0.40740
645518,0.36688
645618,0.64763
645721,0.65546
645822,0.68860
645922,0.67889
646023,0.59654
646123,0.39837
646223,0.67550
646323,0.41686
646423,0.58034
646523,0.56928
646625,0.56397
646726,0.60269
646826,0.60690
646926,0.55174
647029,0.58613
647129,0.40037
647229,0.42946
647329,0.58331
647429,0.48291
647529,0.33474
647632,0.52792
647734,0.52289
647836,0.55356
647936,0.42662
648039,0.55102
648139,0.56771
648239,0.62906
648343,0.66428
648443,0.59689
648543,0.63305
648643,0.40293
648746,0.50521
648850,0.66677
648950,0.57814
649050,0.62995
649150,0.63807
649251,0.30675
649351,0.65034
649451,0.39811
649551,0.78085
649651,0.59346
649752,0.56535
649852,0.31770
649952,0.83108
650052,0.44327
650152,0.55553
650256,0.57588
650356,0.72506
650456,0.68766
650556,0.69621
650656,0.70623
650759,0.52795
650859,0.66906
650960,0.63454
651060,0.69125
651160,0.60617
651260,0.52932
651363,0.73401
651463,0.54368
651563,0.76677
651663,0.69854
651763,0.67141
651870,0.71282
651970,0.51868
652071,0.57210
652171,0.31545
652271,0.66536
652371,0.45022
652474,0.63564
652576,0.54286
652676,0.63523
652776,0.48783
652878,0.54746
652978,0.67221
653079,0.65905
653179,0.58289
653282,0.63481
653382,0.36960
653482,0.56786
653584,0.50895
653684,0.63196
653784,0.40056
653887,0.48038
653987,0.16050
654087,0.50642
654188,0.24938
654288,0.39057
654390,0.49866
654490,0.28636
654593,0.44300
654693,0.41052
654793,0.36497
654895,0.33377
654995,0.52909
655097,0.52919
655197,0.52592
655298,0.49838
655398,0.51204
655500,0.40172
655600,0.43463
655704,0.49560
655804,0.45912
655904,0.53465
656005,0.58279
656105,0.45860
656205,0.52931
656305,0.54690
656405,0.42550
656509,0.42669
656609,0.43892
656709,0.43467
656810,0.42977
656910,0.51609
657012,0.53745
657112,0.55457
657212,0.56329
657315,0.56228
657415,0.65794
657515,0.43111
657615,0.51776
657718,0.53296
657818,0.67855
657919,0.57688
658019,0.57567
658122,0.56408
658222,0.45037
658325,0.41090
658425,0.56974
658525,0.53235
658627,0.49621
658727,0.49565
658827,0.58710
658929,0.68709
659029,0.60639
659132,0.64784
659232,0.60129
659332,0.61177
659433,0.61762
659533,0.54534
659634,0.56603
659736,0.63203
659836,0.40408
659936,0.70188
660036,0.73715
660136,0.57427
660238,0.59425
660338,0.76847
660438,0.76206
660538,0.74009
660639,0.76705
660741,0.65326
660844,0.58680
660944,0.70622
661044,0.71565
661144,0.75556
661244,0.79655
661347,0.72571
661447,0.73398
661549,0.66235
661650,0.67907
661750,0.56373
661850,0.65537
661954,0.72227
662054,0.60381
662154,0.56004
662254,0.68352
662357,0.59561
662458,0.66874
662558,0.30576
662658,0.70456
662758,0.69060
662861,0.55350
662961,0.01672
663061,0.69645
663161,0.73998
663261,0.73375
663361,0.52874
663463,0.45402
663564,0.56783
663664,0.54333
663764,0.66337
663864,0.67501
663964,0.59595
664064,0.68983
664164,0.43785
664264,0.43179
664364,0.39871
664464,0.61138
664564,0.51924
664667,0.66532
664767,0.67582
664867,0.68779
664970,0.49380
665070,0.63060
665171,0.61180
665271,0.63591
665371,0.68154
665471,0.58054
665571,0.59400
665672,0.59854
665772,0.48686
665875,0.64301
665975,0.60998
666075,0.34750
666175,0.43147
666275,0.65802
666375,0.63033
666477,0.58884
666578,0.51984
666678,0.51925
666784,0.50648
666884,0.49202
666986,0.50338
667089,0.43033
667191,0.64571
667291,0.61668
667391,0.57765
667491,0.59749
667591,0.58463
667691,0.48562
667793,0.50433
667894,0.46636
667994,0.45540
668094,0.45211
668196,0.53854
668299,0.36452
668399,0.53467
668499,0.54836
668599,0.44563
668699,0.57784
668799,0.57585
668899,0.57699
668999,0.51519
669099,0.45786
669199,0.49735
669299,0.48158
669399,0.47875
669499,0.49393
669599,0.51691
669699,0.50881
669799,0.49270
669899,0.46772
669999,0.47078
670101,0.46812
670202,0.43598
670302,0.49530
670402,0.47080
670502,0.42627
670602,0.52075
670702,0.49726
670802,0.55689
670906,0.51469
671007,0.50579
671107,0.55833
671207,0.43168
671310,0.58453
671410,0.45779
671510,0.60686
671611,0.64541
671712,0.62341
671812,0.62822
671912,0.60337
672012,0.59040
672112,0.60162
672212,0.42988
672312,0.58245
672414,0.47893
672514,0.59653
672620,0.69879
672720,0.72199
672820,0.44730
672920,0.57647
673022,0.66356
673123,0.55525
673223,0.62511
673323,0.72481
673423,0.75648
673523,0.68464
673623,0.77560
673723,0.84203
673823,0.88376
673923,0.74622
674023,0.73979
674123,0.58407
674223,0.60193
674325,0.75259
674427,0.63821
674527,0.65797
674627,0.66134
674728,0.87103
674828,0.66915
674928,0.70006
675028,0.58836
675128,0.53939
675228,0.78040
675328,0.66164
675429,0.77823
675529,0.75275
675631,0.65732
675731,0.68203
675831,0.64618
675931,0.71924
676035,0.72446
676137,0.75568
676237,0.55806
676337,0.57787
676437,0.52024
676539,0.62885
676640,0.47984
676740,0.62589
676841,0.61964
676941,0.66932
677041,0.70674
677141,0.48196
677241,0.55441
677343,0.72331
677446,0.69320
677546,0.76840
677646,0.42297
677748,0.67720
677848,0.57261
677949,0.57994
678049,0.53344
678149,0.66998
678249,0.53216
678349,0.54255
678452,0.57876
678552,0.60439
678655,0.43534
678755,0.51675
678855,0.63221
678955,0.61406
679056,0.62746
679156,0.60346
679256,0.47698
679356,0.52709
679456,0.37768
679556,0.65004
679660,0.56017
679761,0.58066
679861,0.40340
679961,0.32389
680063,0.54261
680163,0.56997
680263,0.43379
680365,0.60432
680465,0.53954
680566,0.55958
680666,0.54594
680766,0.51145
680867,0.41399
680969,0.50324
681070,0.53860
681170,0.54281
681274,0.58857
681374,0.51537
681474,0.44276
681574,0.50748
681675,0.54825
681775,0.48687
681875,0.44570
681975,0.55083
682075,0.52318
682175,0.48559
682275,0.38436
682375,0.51738
682478,0.48143
682578,0.48259
682681,0.44121
682781,0.45680
682881,0.52958
682981,0.52056
683085,0.55503
683186,0.58338
683287,0.57932
683387,0.59333
683487,0.48992
683587,0.55702
683689,0.43598
683789,0.43911
683889,0.31816
683989,0.48009
684093,0.58912
684194,0.05145
684294,0.64794
684394,0.61463
684494,0.43071
684594,0.51145
684694,0.44774
684794,0.53221
684894,0.55586
684996,0.48984
685096,0.49926
685197,0.78433
685297,0.73851
685399,0.30878
685499,0.48519
685599,0.54658
685701,0.73862
685804,0.54215
685906,0.48784
686006,0.17768
686106,0.53879
686209,0.49292
686309,0.46166
686409,0.39837
686510,0.49367
686611,0.40068
686712,0.75857
686812,0.41704
686912,0.48854
687012,0.41628
687112,0.11020
687212,0.38928
687312,0.76681
687417,0.41590
687517,0.67496
687620,0.43178
687720,0.33280
687820,0.49592
687920,0.48544
688020,0.20137
688120,0.26742
688220,0.32937
688320,0.31056
688420,0.07409
688520,0.64136
688623,0.49817
688723,0.29719
688823,0.44121
688923,0.63210
689026,0.23798
689127,0.68302
689227,0.54680
689327,0.72794
689429,0.59791
689529,0.54300
689629,0.49524
689732,0.64320
689832,0.68174
689935,0.66655
690037,0.67016
690137,0.71067
690237,0.40356
690337,0.66118
690441,0.33534
690541,0.61968
690641,0.61707
690741,0.58525
690842,0.68803
690942,0.37860
691042,0.58732
691145,0.51639
691247,0.50181
691351,0.50964
691451,0.49637
691551,0.64663
691653,0.68469
691753,0.69659
691855,0.61005
691959,0.51478
692059,0.37115
692159,0.58235
692259,0.64633
692359,0.53747
692459,0.69055
692561,0.61689
692661,0.67229
692761,0.56201
692862,0.65265
692966,0.64477
693066,0.54176
693167,0.49866
693267,0.50223
693368,0.36996
693470,0.40998
693572,0.57615
693672,0.64377
693772,0.42872
693875,0.62053
693976,0.54041
694076,0.53076
694177,0.50955
694277,0.46425
694379,0.63492
694479,0.48036
694581,0.46799
694685,0.59403
694785,0.48412
694885,0.51096
694987,0.60947
695087,0.52966
695189,0.44211
695290,0.46927
695392,0.63225
695493,0.60473
695593,0.34272
695693,0.27541
695793,0.47855
695893,0.40402
695997,0.43229
696097,0.43746
696200,0.48722
696303,0.45890
696403,0.56512
696503,0.26292
696603,0.54046
696703,0.54696
696803,0.49140
696903,0.30090
697003,0.49618
697104,0.44816
697204,0.40660
697304,0.37972
697404,0.41393
697504,0.44277
697605,0.44130
697705,0.46657
697805,0.46715
697905,0.37131
698009,0.57895
698111,0.53027
698211,0.59469
698314,0.54094
698414,0.54622
698514,0.32142
698614,0.42282
698714,0.56635
698814,0.62306
698917,0.67916
699017,0.57673
699117,0.62849
699217,0.59049
699323,0.56061
699423,0.57755
699524,0.59366
699624,0.62597
699724,0.59503
699824,0.65805
699924,0.62170
700024,0.41995
700124,0.56553
700224,0.56207
700324,0.54477
700424,0.58032
700525,0.57592
700625,0.36659
700725,0.42943
700827,0.59121
700929,0.55392
701029,0.56460
701129,0.50949
701229,0.64680
701329,0.59512
701429,0.55377
701529,0.62985
701629,0.60662
701729,0.56716
701829,0.49764
701929,0.64312
702031,0.65279
702131,0.74853
702231,0.58815
702331,0.65829
702431,0.67371
702531,0.65616
702631,0.66502
702731,0.67880
702831,0.65092
702931,0.62374
703033,0.79573
703133,0.50660
703233,0.80298
703333,0.85676
703437,0.79306
703538,0.85397
703638,0.70305
703742,0.85058
703842,0.50580
703942,0.80888
704042,0.67597
704144,0.78249
704246,0.79079
704346,0.60502
704449,0.69340
704549,0.40469
704649,0.70474
704749,0.85880
704849,0.60178
704951,0.45817
705054,0.77576
705155,0.94179
705255,0.49876
705355,0.63355
705455,0.89309
705555,0.78872
705655,0.66763
705755,0.60007
705855,0.68006
705955,0.72461
706055,0.59780
706155,0.68563
706257,0.65120
706357,0.68257
706457,0.74298
706559,0.70566
706659,0.83756
706759,0.85628
706859,0.73655
706960,0.76300
707060,0.77454
707160,0.59335
707260,0.49560
707360,0.73875
707460,0.52718
707560,0.69798
707660,0.73320
707760,0.72242
707860,0.59196
707960,0.63857
708060,0.48770
708160,0.32938
708260,0.61773
708360,0.58659
708460,0.28344
708561,0.71742
708661,0.42291
708766,0.47171
708866,0.36091
708966,0.61314
709066,0.51776
709169,0.66590
709269,0.67016
709369,0.35945
709469,0.69310
709569,0.69915
709669,0.64234
709771,0.80990
709871,0.67260
709972,0.63412
710072,0.54789
710173,0.54454
710275,0.58529
710376,0.51829
710476,0.51658
710576,0.49954
710676,0.59445
710776,0.42421
710876,0.47353
710978,0.38969
711080,0.56755
711180,0.51573
711280,0.26733
711380,0.57430
711480,0.59992
711581,0.58377
711681,0.45426
711781,0.47625
711881,0.50204
711982,0.57827
712082,0.52746
712185,0.47264
712285,0.49160
712387,0.50941
712491,0.54406
712591,0.57793
712694,0.52024
712797,0.45921
712899,0.51866
713000,0.59662
713102,0.45572
713202,0.51109
713302,0.48756
713405,0.42209
713506,0.48005
713607,0.52978
713709,0.49916
713810,0.55552
713910,0.56116
714010,0.54205
714111,0.61317
714211,0.56764
714314,0.60896
714417,0.57448
714519,0.34921
714619,0.45328
714719,0.49224
714819,0.62079
714919,0.33431
715019,0.51408
715122,0.65795
715223,0.50294
715323,0.57718
715423,0.58878
715524,0.60428
715624,0.66690
715724,0.73644
715825,0.67176
715925,0.50814
716030,0.63713
716130,0.56340
716232,0.56274
716332,0.28661
716435,0.36491
716537,0.60909
716637,0.56173
716739,0.42227
716839,0.58072
716939,0.35491
717039,0.78612
717139,0.39778
717239,-0.00403
717342,0.53624
717445,0.80985
717545,0.55087
717646,0.69790
717746,0.83528
717846,0.72247
717948,0.66789
718048,0.72690
718149,0.42710
718251,0.41999
718355,0.50269
718455,0.36656
718559,0.70251
718659,0.67023
718759,0.50342
718860,0.82249
718961,0.52234
719061,0.46309
719164,0.37988
719267,0.29323
719369,0.32610
719469,0.45294
719569,0.46987
719672,0.69068
719772,0.76295
719872,0.21998
719975,0.35674
720077,0.61066
720179,0.59380
720280,0.35738
720380,0.21162
720482,0.04519
720583,0.67711
720683,0.36771
720783,0.70099
720883,0.79930
720983,0.47495
721083,0.61307
721183,0.45212
721283,0.87507
721383,0.37702
721484,0.03898
721584,0.01065
721687,0.29033
721787,0.84774
721887,0.26120
721988,0.49345
722089,0.71015
722189,0.73072
722291,0.58455
722393,0.48662
722493,0.02409
722593,0.54873
722693,0.71106
722793,-0.04233
722895,0.67305
722995,0.42685
723095,0.44664
723197,0.60587
723297,0.25818
723400,0.62274
723500,0.55243
723600,0.67534
723700,0.82909
723800,0.62059
723900,0.65956
724000,0.41533
724100,0.65316
724200,0.28505
724300,0.02344
724400,0.53111
724500,0.22078
724601,0.35290
724701,0.70251
724801,0.62975
724903,0.49763
725003,0.72253
725103,0.70687
725204,0.36346
725304,0.41994
725406,0.32267
725507,0.56552
725607,0.44087
725707,0.66158
725807,0.16440
725911,0.47961
726011,0.69255
726113,0.56816
726213,0.63259
726313,0.55672
726413,0.65950
726513,0.19224
726616,0.48686
726718,0.67515
726819,0.55665
726919,0.52199
727019,0.28667
727121,0.36155
727221,0.56327
727324,0.60660
727426,0.44938
727526,0.46890
727626,0.25114
727726,0.39831
727826,0.51334
727926,0.38125
728026,0.57191
728126,0.58847
728226,0.39391
728329,0.56478
728430,0.63654
728533,0.49638
728633,0.51376
728733,0.30467
728834,0.63744
728934,0.51506
729034,0.34041
729136,0.62633
729237,0.36158
729337,0.69824
729439,0.48402
729540,0.35243
729640,0.49795
729740,0.34626
729840,-0.08893
729940,0.26632
730043,0.37474
730143,0.31149
730247,0.66586
730352,0.46321
730452,0.66096
730552,0.61353
730652,0.66194
730753,0.60788
730853,-0.55739
730953,-0.04001
731054,0.44035
731154,0.27631
731254,0.23845
731354,0.59590
731454,0.20202
731557,0.11226
731657,-0.03961
731758,0.62195
731858,0.47999
731958,0.59479
732058,0.42064
732159,0.48732
732259,0.52528
732361,0.26300
732461,0.60103
732564,0.38883
732664,0.25698
732764,0.52023
732864,0.37163
732964,-0.12809
733066,0.71236
733166,0.43190
733268,0.59187
733368,0.45302
733468,0.67840
733568,0.78334
733670,-0.18911
733770,0.45050
733874,0.61564
733974,0.51067
734076,0.44812
734178,0.69731
734278,0.01993
734378,0.26107
734481,0.37097
734581,0.65521
734684,0.72799
734784,0.79304
734884,0.49838
734987,0.77131
735087,0.35552
735187,0.73777
735287,0.57640
735387,0.74272
735491,0.64142
735593,0.57150
735693,0.26666
735793,0.16098
735893,0.15946
735993,0.21888
736093,0.17311
736193,0.19218
736293,0.15724
736393,0.15332
736496,0.13885
736597,0.14076
736697,0.16190
736800,0.15625
736900,0.14881
737000,0.16153
737101,0.17774
737201,0.15378
737305,0.18373
